118800,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.081,	 0.14,	 0.369,	 5.738,	 -0.04,	 0.079,	 -0.015,	 -9.689	 
118800,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.042,	 -0.15,	 0.357,	 6.244,	 0.019,	 -0.067,	 -0.0,	 -9.663	 
123217,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.064,	 0.0,	 0.546,	 6.528,	 0.029,	 0.0,	 -0.171,	 -9.728	 
123217,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.036,	 -0.231,	 0.269,	 7.073,	 -0.076,	 0.104,	 -0.047,	 -9.883	 
123217,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.235,	 -0.101,	 -0.13,	 7.124,	 0.224,	 -0.171,	 -0.128,	 -9.922	 
123217,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.946,	 0.745,	 0.642,	 7.228,	 -0.783,	 0.636,	 0.429,	 -9.935	 
123217,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.74,	 -2.662,	 -1.659,	 7.435,	 0.606,	 -2.183,	 -1.427,	 -9.858	 
124917,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -1.041,	 -0.0,	 7.155,	 2.889,	 -1.746,	 0.0,	 11.819,	 -13.666	 
124917,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 1.3,	 -3.748,	 2.658,	 9.676,	 2.231,	 -6.286,	 4.276,	 -2.5	 
124917,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.321,	 0.932,	 -0.721,	 9.715,	 -0.581,	 1.746,	 -1.172,	 -2.565	 
124917,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.081,	 -0.223,	 0.129,	 9.637,	 0.147,	 -0.347,	 0.507,	 -2.461	 
124917,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.019,	 0.069,	 -0.055,	 9.611,	 -0.05,	 0.181,	 0.308,	 -2.098	 
125812,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.053,	 -0.0,	 -0.228,	 9.611,	 -0.208,	 0.0,	 2.037,	 -1.554	 
125812,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.057,	 0.193,	 0.003,	 9.43,	 0.245,	 -0.749,	 1.139,	 0.531	 
125812,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.011,	 -0.014,	 0.217,	 9.611,	 -0.061,	 0.134,	 0.401,	 1.244	 
125812,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.011,	 -0.054,	 0.135,	 9.832,	 0.035,	 -0.084,	 0.461,	 1.813	 
125812,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.026,	 -0.095,	 -0.043,	 9.896,	 -0.011,	 0.041,	 0.41,	 2.306	 
126841,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.055,	 0.0,	 -0.245,	 9.754,	 -0.067,	 0.0,	 -0.076,	 2.837	 
126841,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.147,	 -0.198,	 -0.482,	 9.365,	 0.097,	 -0.242,	 -0.367,	 2.63	 
126841,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.152,	 0.332,	 -0.32,	 8.756,	 -0.035,	 0.106,	 -0.53,	 2.008	 
126841,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.108,	 -0.215,	 -0.179,	 8.588,	 0.042,	 -0.019,	 -0.426,	 1.464	 
126841,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.049,	 0.175,	 -0.226,	 8.251,	 -0.037,	 0.133,	 -0.29,	 0.997	 
127657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.013,	 -0.0,	 0.04,	 8.148,	 0.103,	 0.0,	 -0.797,	 0.777	 
127657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.033,	 -0.045,	 -0.015,	 8.174,	 -0.135,	 0.372,	 -0.35,	 0.0	 
127657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.074,	 0.019,	 8.148,	 0.097,	 -0.112,	 -0.038,	 -0.117	 
127657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 0.074,	 0.197,	 8.277,	 -0.023,	 0.239,	 0.114,	 -0.155	 
127657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.025,	 0.089,	 0.393,	 8.627,	 -0.043,	 0.156,	 0.587,	 0.285	 
128550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.261,	 0.0,	 1.661,	 9.184,	 -0.423,	 0.0,	 2.79,	 1.14	 
128550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.348,	 -0.941,	 0.532,	 10.725,	 0.541,	 -1.523,	 0.962,	 3.756	 
128550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.103,	 0.311,	 -0.225,	 10.609,	 -0.166,	 0.424,	 -0.356,	 3.653	 
128550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.019,	 -0.06,	 0.077,	 10.609,	 0.094,	 -0.174,	 -0.056,	 3.549	 
128550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.002,	 0.008,	 0.015,	 10.648,	 -0.046,	 0.165,	 -0.067,	 3.394	 
129956,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.034,	 0.0,	 0.211,	 10.674,	 -1.578,	 -0.0,	 2.412,	 3.472	 
129956,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.082,	 -0.124,	 0.063,	 10.868,	 3.188,	 -5.679,	 -4.403,	 3.64	 
129956,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.075,	 0.17,	 0.119,	 10.907,	 -1.991,	 5.797,	 -4.262,	 -4.313	 
129956,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.008,	 -0.099,	 0.205,	 11.166,	 0.472,	 -1.369,	 1.05,	 -4.521	 
129956,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.019,	 -0.07,	 0.002,	 11.282,	 -0.091,	 0.329,	 -0.198,	 -4.417	 
130657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.019,	 0.0,	 -0.265,	 11.218,	 0.012,	 0.0,	 -0.266,	 -4.339	 
130658,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.028,	 0.069,	 -0.182,	 10.933,	 -0.007,	 0.043,	 -0.214,	 -4.637	 
130658,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.027,	 -0.033,	 -0.139,	 10.764,	 -0.005,	 0.016,	 -0.142,	 -4.845	 
130658,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.021,	 0.065,	 -0.102,	 10.596,	 0.012,	 -0.001,	 -0.124,	 -5.0	 
130658,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.003,	 -0.009,	 -0.036,	 10.531,	 -0.011,	 0.041,	 -0.076,	 -5.13	 
131255,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.027,	 -0.0,	 -0.125,	 10.479,	 -0.005,	 0.0,	 -0.025,	 -5.181	 
131255,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.023,	 0.098,	 -0.008,	 10.376,	 -0.006,	 -0.017,	 -0.046,	 -5.22	 
131255,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.029,	 0.014,	 0.126,	 10.466,	 0.02,	 -0.038,	 -0.113,	 -5.311	 
131255,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.009,	 0.117,	 0.283,	 10.687,	 -0.009,	 0.035,	 -0.117,	 -5.466	 
131256,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.024,	 0.085,	 0.525,	 11.179,	 -0.001,	 0.005,	 -0.068,	 -5.57	 
133352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.771,	 0.0,	 2.859,	 11.891,	 -1.186,	 0.0,	 2.053,	 -5.648	 
133352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 1.376,	 -2.777,	 -0.473,	 13.99,	 2.316,	 -4.269,	 -3.07,	 -5.233	 
133352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.78,	 2.175,	 -1.195,	 11.801,	 -1.383,	 4.068,	 -3.311,	 -11.062	 
133352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.216,	 -0.634,	 0.654,	 12.15,	 0.339,	 -0.912,	 0.477,	 -11.567	 
133352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.04,	 0.145,	 0.068,	 12.396,	 -0.086,	 0.309,	 -0.247,	 -11.723	 
133970,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.03,	 0.0,	 0.118,	 12.617,	 -0.005,	 0.0,	 0.029,	 -11.723	 
133970,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.043,	 -0.106,	 -0.009,	 12.707,	 0.005,	 -0.019,	 0.006,	 -11.697	 
133970,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.014,	 0.047,	 -0.08,	 12.617,	 0.002,	 -0.003,	 -0.021,	 -11.71	 
133970,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.002,	 -0.026,	 12.565,	 0.002,	 0.004,	 -0.019,	 -11.736	 
133970,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.004,	 0.014,	 -0.011,	 12.539,	 -0.003,	 0.012,	 0.001,	 -11.749	 
134570,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.008,	 -0.0,	 0.053,	 12.539,	 0.006,	 0.0,	 -0.019,	 -11.736	 
134570,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.019,	 0.03,	 0.089,	 12.617,	 -0.007,	 0.021,	 0.006,	 -11.749	 
134570,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.015,	 -0.038,	 0.078,	 12.733,	 -0.001,	 -0.003,	 0.027,	 -11.723	 
134570,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.019,	 0.016,	 0.051,	 12.798,	 -0.003,	 -0.008,	 0.014,	 -11.697	 
134570,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.014,	 -0.051,	 0.009,	 12.85,	 0.005,	 -0.018,	 -0.018,	 -11.697	 
135757,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 0.0,	 0.101,	 12.811,	 0.022,	 -0.0,	 -0.117,	 -11.736	 
135757,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.035,	 0.018,	 0.123,	 12.94,	 -0.04,	 0.078,	 -0.024,	 -11.839	 
135757,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.014,	 0.143,	 0.316,	 13.174,	 0.02,	 -0.068,	 -0.012,	 -11.826	 
135757,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.187,	 0.192,	 0.718,	 13.782,	 0.021,	 0.004,	 -0.089,	 -11.904	 
135757,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.133,	 -0.48,	 0.373,	 14.598,	 -0.022,	 0.08,	 0.012,	 -11.969	 
136657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.224,	 0.0,	 -0.376,	 14.585,	 0.226,	 0.0,	 -0.282,	 -11.878	 
136657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -1.382,	 0.806,	 0.591,	 14.521,	 -1.427,	 0.812,	 0.693,	 -11.826	 
136657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 2.335,	 -4.168,	 -3.444,	 14.003,	 2.479,	 -4.327,	 -3.526,	 -12.293	 
136657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -1.51,	 4.237,	 -3.362,	 7.902,	 -1.59,	 4.596,	 -3.203,	 -18.472	 
136657,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.334,	 -1.201,	 0.281,	 7.358,	 0.314,	 -1.129,	 0.957,	 -18.446	 
137256,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.099,	 -0.0,	 -0.715,	 6.541,	 0.055,	 -0.0,	 -0.393,	 -18.381	 
137256,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.121,	 0.357,	 -0.286,	 5.855,	 -0.082,	 0.199,	 -0.154,	 -18.756	 
137256,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.01,	 -0.079,	 0.047,	 5.816,	 0.04,	 -0.096,	 -0.029,	 -18.795	 
137256,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.013,	 -0.042,	 -0.097,	 5.777,	 -0.004,	 0.049,	 -0.086,	 -18.899	 
137256,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 0.004,	 -0.143,	 5.622,	 -0.01,	 0.035,	 0.015,	 -18.938	 
137875,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 0.0,	 -0.125,	 5.453,	 -0.035,	 -0.0,	 -0.046,	 -18.886	 
137875,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.052,	 0.017,	 -0.105,	 5.311,	 0.027,	 -0.127,	 -0.199,	 -19.003	 
137875,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.062,	 0.203,	 0.158,	 5.298,	 0.017,	 -0.03,	 -0.388,	 -19.378	 
137875,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.001,	 -0.02,	 0.378,	 5.674,	 -0.005,	 0.031,	 -0.386,	 -19.858	 
137875,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.015,	 0.336,	 6.101,	 -0.003,	 0.012,	 -0.334,	 -20.285	 
138772,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.451,	 -0.0,	 -0.282,	 6.49,	 1.072,	 0.0,	 -1.48,	 -20.674	 
138772,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.868,	 1.623,	 1.666,	 6.93,	 -2.041,	 3.861,	 3.153,	 -20.596	 
138772,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.479,	 -1.501,	 1.813,	 9.767,	 1.081,	 -3.488,	 3.601,	 -14.78	 
138772,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.126,	 0.224,	 0.28,	 10.609,	 -0.191,	 0.403,	 -0.101,	 -13.614	 
138772,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.064,	 -0.231,	 0.271,	 11.049,	 0.079,	 -0.283,	 0.043,	 -13.484	 
139549,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.128,	 -0.0,	 0.875,	 11.153,	 -0.071,	 -0.0,	 0.512,	 -13.705	 
139549,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.159,	 -0.46,	 0.323,	 11.982,	 0.083,	 -0.254,	 0.207,	 -13.212	 
139549,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.037,	 0.113,	 -0.094,	 11.982,	 -0.014,	 0.045,	 -0.044,	 -13.187	 
139549,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.005,	 -0.019,	 0.019,	 11.969,	 0.004,	 -0.007,	 0.002,	 -13.199	 
139549,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.01,	 -0.036,	 -0.047,	 11.956,	 -0.002,	 0.008,	 0.004,	 -13.199	 
140671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.395,	 0.0,	 0.235,	 11.865,	 -1.126,	 -0.0,	 0.985,	 -13.187	 
140671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.799,	 -1.423,	 -1.473,	 11.464,	 2.4,	 -4.054,	 -3.88,	 -13.951	 
140671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.516,	 1.455,	 -1.435,	 9.028,	 -1.622,	 4.585,	 -3.243,	 -20.298	 
140672,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.2,	 -0.402,	 -0.172,	 8.51,	 0.43,	 -1.253,	 0.756,	 -20.389	 
140672,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.088,	 0.316,	 -0.275,	 8.07,	 -0.081,	 0.293,	 -0.396,	 -20.544	 
141260,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.038,	 0.0,	 0.141,	 8.044,	 0.014,	 -0.0,	 -0.226,	 -20.738	 
141260,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.063,	 -0.137,	 -0.023,	 8.148,	 -0.011,	 0.051,	 -0.164,	 -20.984	 
141260,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.01,	 0.089,	 -0.081,	 8.031,	 0.001,	 0.011,	 -0.09,	 -21.127	 
141260,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.023,	 0.052,	 0.088,	 8.044,	 0.083,	 0.013,	 -0.061,	 -21.218	 
141260,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.038,	 0.135,	 0.313,	 8.264,	 -0.087,	 0.314,	 0.332,	 -21.127	 
141860,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.049,	 0.0,	 0.285,	 8.769,	 -0.204,	 -0.0,	 2.053,	 -20.427	 
141860,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.045,	 0.178,	 0.498,	 9.197,	 0.247,	 -0.734,	 1.173,	 -18.316	 
141860,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.036,	 0.017,	 0.733,	 9.974,	 -0.071,	 0.155,	 0.478,	 -17.539	 
141860,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.006,	 -0.113,	 0.619,	 10.816,	 -0.016,	 -0.101,	 0.543,	 -16.865	 
141860,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.037,	 -0.134,	 0.323,	 11.386,	 0.044,	 -0.157,	 0.234,	 -16.386	 
142671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.028,	 0.0,	 0.375,	 11.645,	 0.014,	 0.0,	 0.142,	 -16.256	 
142671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.027,	 -0.1,	 0.255,	 12.047,	 -0.001,	 0.049,	 0.201,	 -16.062	 
142671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.012,	 -0.005,	 0.129,	 12.254,	 -0.019,	 0.047,	 0.316,	 -15.751	 
142671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.02,	 0.037,	 0.168,	 12.422,	 0.002,	 -0.022,	 0.347,	 -15.337	 
142671,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.01,	 -0.036,	 0.169,	 12.642,	 0.004,	 -0.015,	 0.303,	 -14.948	 
143270,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.023,	 0.0,	 -0.13,	 12.811,	 -0.029,	 0.0,	 0.409,	 -14.598	 
143270,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.07,	 0.083,	 -0.031,	 12.694,	 -0.051,	 -0.104,	 0.284,	 -14.158	 
143270,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.046,	 -0.169,	 -0.134,	 12.655,	 -0.009,	 -0.286,	 -0.184,	 -14.054	 
143270,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.087,	 -0.002,	 -0.339,	 12.332,	 0.206,	 -0.318,	 -0.908,	 -14.702	 
143270,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.086,	 0.311,	 0.032,	 12.073,	 -0.118,	 0.424,	 -0.781,	 -15.894	 
144384,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.124,	 0.0,	 -1.117,	 12.409,	 -1.408,	 0.0,	 9.831,	 -16.425	 
144384,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.169,	 0.446,	 -0.582,	 11.282,	 1.76,	 -5.067,	 3.751,	 -7.06	 
144384,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.082,	 -0.164,	 -0.245,	 10.933,	 -0.485,	 1.271,	 -0.805,	 -6.813	 
144384,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.023,	 0.13,	 -0.285,	 10.544,	 0.17,	 -0.474,	 0.151,	 -6.788	 
144384,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.013,	 0.048,	 -0.071,	 10.35,	 -0.039,	 0.139,	 -0.251,	 -6.995	 
144977,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.017,	 0.0,	 -0.144,	 10.311,	 0.011,	 -0.0,	 -0.177,	 -7.163	 
144977,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.056,	 0.062,	 -0.069,	 10.168,	 0.052,	 0.038,	 -0.131,	 -7.358	 
144977,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.088,	 -0.14,	 -0.163,	 10.078,	 -0.031,	 0.225,	 0.185,	 -7.37	 
144977,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.093,	 0.176,	 -0.12,	 9.832,	 -0.002,	 0.113,	 0.59,	 -6.878	 
144977,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.044,	 -0.159,	 -0.1,	 9.78,	 -0.03,	 0.107,	 0.854,	 -6.01	 
145759,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.0,	 0.032,	 9.508,	 -0.513,	 0.0,	 3.513,	 -4.883	 
145759,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.009,	 0.001,	 0.033,	 9.547,	 0.648,	 -1.848,	 1.296,	 -1.554	 
145759,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 -0.031,	 -0.003,	 9.573,	 -0.159,	 0.484,	 -0.341,	 -1.541	 
145759,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 -0.013,	 -0.055,	 9.534,	 0.017,	 -0.088,	 0.134,	 -1.528	 
145759,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 0.003,	 -0.067,	 9.456,	 0.007,	 -0.025,	 -0.001,	 -1.464	 
146359,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.006,	 0.0,	 0.056,	 9.378,	 0.013,	 -0.0,	 -0.428,	 -1.49	 
